Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-99.09218812024142,19.3882966793713,1018,15.188811878541678,15.00162804741925,5.872098740331615,7.1774303457033755,12.933020274146024,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929097,72.15513830726523,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.819775048632042,15.75201349453461
-99.0635613463327,19.3837802956647,1022,13.802823663939286,13.308229129220434,4.009306544749784,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107438,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.85426253498906,26.604796123345796,21.200879226788373,17.22797570482466,14.780174639014026
-99.09384245712351,19.3855433309042,1037,15.188811878541681,15.00162804741925,5.872098740331614,7.1774303457033755,12.933020274146026,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929096,72.15513830726525,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.81977504863204,15.75201349453461
-99.1210565321138,19.3845848415056,1056,15.187899832114656,15.136160662877025,5.736889064979021,7.201385673566989,13.166680342482625,23.131018099863798,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.297937580590514,26.05420240741186,20.983007694043813,17.37084525620225,15.582085978889438
-99.1185839015955,19.384612479336603,1060,15.187899832114656,15.136160662877025,5.736889064979021,7.201385673566989,13.166680342482627,23.131018099863798,36.75609033853338,51.746041232669924,64.55793128145103,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.226650205831284,34.29793758059052,26.05420240741186,20.983007694043817,17.37084525620225,15.582085978889438
-99.1124852601724,19.383353433710102,1075,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.0953756955202,19.3823394436377,108A,15.188811878541681,15.00162804741925,5.872098740331614,7.1774303457033755,12.933020274146026,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929096,72.15513830726525,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.81977504863204,15.75201349453461
-99.0980211806822,19.3807647542227,115A,15.188811878541681,15.00162804741925,5.872098740331614,7.1774303457033755,12.933020274146026,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929096,72.15513830726525,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.81977504863204,15.75201349453461
-99.0736085542507,19.4088809340092,1198,13.36651871668581,13.101499932460094,3.859488722572288,5.4956333818357574,11.64782447662931,22.463832687652925,36.845869031945185,51.89763063111383,64.08072966746059,70.86253989932486,71.07533787856806,66.34187387549655,57.955343769879,46.329427545952235,33.772842994591706,25.449386414158386,20.117025811944295,16.29843227728927,14.060331397691222
-99.1065251530851,19.3883558693806,0626,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.1123590021945,19.3963398822892,0414,15.187899832114656,15.136160662877025,5.736889064979021,7.201385673566989,13.166680342482627,23.131018099863798,36.75609033853338,51.74604123266992,64.55793128145103,72.174232981535,73.0371574414403,68.35306679600491,59.578810328453855,47.22665020583127,34.29793758059052,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.09896354495291,19.3879910117818,0683,15.18789983211466,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.08868567690139,19.3929470158745,0486,15.188811878541678,15.00162804741925,5.872098740331615,7.1774303457033755,12.933020274146024,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929097,72.15513830726523,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.819775048632042,15.75201349453461
-99.06299438614799,19.4165629731491,0043,13.122289044061256,12.709135054454784,3.467164886937156,5.206537238753164,11.552068485070398,22.385096641606093,36.609270969408556,51.4508382751176,63.33643291199083,69.87031570180511,70.019191657114,65.30250635808945,56.90248036746678,45.349122081478555,32.90497613243163,24.91807573752903,19.954007666281854,16.238866309715267,13.956261223312575
-99.0638636207629,19.4097832635248,0077,13.122289044061256,12.709135054454784,3.4671648869371556,5.206537238753163,11.5520684850704,22.385096641606097,36.60927096940856,51.450838275117604,63.33643291199083,69.87031570180513,70.01919165711399,65.30250635808943,56.90248036746678,45.349122081478555,32.90497613243163,24.918075737529026,19.954007666281854,16.238866309715267,13.956261223312575
-99.0620369750113,19.408522066829104,0081,13.802823663939284,13.308229129220432,4.0093065447497835,5.639101901869091,12.115567219372053,23.174673865315878,37.33245694950597,52.004436230635804,63.92797395107438,70.53701175048786,70.69457720793608,66.13508887540053,58.10758015895749,46.95495045636244,34.854262534989054,26.6047961233458,21.200879226788377,17.22797570482466,14.780174639014028
-99.0602516561672,19.4079656145482,0096,13.802823663939284,13.308229129220432,4.0093065447497835,5.639101901869091,12.115567219372053,23.174673865315878,37.33245694950597,52.004436230635804,63.92797395107438,70.53701175048786,70.69457720793608,66.13508887540053,58.10758015895749,46.95495045636244,34.854262534989054,26.6047961233458,21.200879226788377,17.22797570482466,14.780174639014028
-99.07147564053619,19.3947169512035,0344,13.802823663939286,13.308229129220434,4.009306544749783,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107438,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.854262534989054,26.604796123345796,21.200879226788373,17.22797570482466,14.780174639014026
-99.0678164294188,19.3939973081458,0359,13.802823663939286,13.308229129220434,4.009306544749783,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107438,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.854262534989054,26.604796123345796,21.200879226788373,17.22797570482466,14.780174639014026
-99.06359570342329,19.3929263764629,0363,13.802823663939286,13.308229129220434,4.009306544749783,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107438,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.854262534989054,26.604796123345796,21.200879226788373,17.22797570482466,14.780174639014026
-99.1008175032599,19.395308541899897,0452,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.09717566839909,19.395290353739103,0467,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.0932965035771,19.3945757810236,0471,15.188811878541681,15.00162804741925,5.872098740331614,7.1774303457033755,12.933020274146026,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929096,72.15513830726525,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.81977504863204,15.75201349453461
-99.07231410304631,19.38918485386,0522,15.188811878541678,15.00162804741925,5.872098740331615,7.1774303457033755,12.933020274146024,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929097,72.15513830726523,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.819775048632042,15.75201349453461
-99.1152234511155,19.390055762690498,058A,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.110463614381,19.3921828706439,0607,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.10627525320471,19.3915219584555,0611,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.1017379950313,19.3932051945832,0630,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.1032831321517,19.3882004020141,0664,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.09645784580592,19.3916285120323,0698,15.188811878541681,15.00162804741925,5.872098740331614,7.1774303457033755,12.933020274146026,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929096,72.15513830726525,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.81977504863204,15.75201349453461
-99.0957703183272,19.388144928713697,0700,15.188811878541681,15.00162804741925,5.872098740331614,7.1774303457033755,12.933020274146026,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929096,72.15513830726525,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.81977504863204,15.75201349453461
-99.0947553400318,19.3915155226986,0715,15.188811878541681,15.00162804741925,5.872098740331614,7.1774303457033755,12.933020274146026,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929096,72.15513830726525,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.81977504863204,15.75201349453461
-99.09310622196381,19.3914469239819,072A,15.188811878541681,15.00162804741925,5.872098740331614,7.1774303457033755,12.933020274146026,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929096,72.15513830726525,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.81977504863204,15.75201349453461
-99.0914369497958,19.390741467749802,0734,15.188811878541678,15.00162804741925,5.872098740331615,7.1774303457033755,12.933020274146024,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929097,72.15513830726523,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.819775048632042,15.75201349453461
-99.12011458778841,19.389477353380197,0787,15.187899832114656,15.136160662877025,5.736889064979021,7.201385673566989,13.166680342482627,23.1310180998638,36.75609033853338,51.74604123266992,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583127,34.29793758059052,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.1168695447069,19.387613630764502,0791,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.1097052967,19.3862798349875,0823,15.187899832114656,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
